0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/j.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:50:56 +0700] "GET /shopbanhang/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/ HTTP/1.1" 200 21051
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/bootstrap-ring.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/i.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/g.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/s.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/j.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:08 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
127.0.0.1 - - [19/Sep/2023:20:51:29 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/ HTTP/1.1" 200 21051
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/bootstrap-ring.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/g.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/i.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/s.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/j.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:51:30 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/ HTTP/1.1" 200 21051
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/i.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/bootstrap-ring.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/s.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/j.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/g.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:20:52:28 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/ HTTP/1.1" 200 21139
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/bootstrap-ring.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/i.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/g.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/s.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/j.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:35 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:36 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:36 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:36 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:36 +0700] "GET /shopbanhang/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:36 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:36 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:36 +0700] "GET /shopbanhang/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:07:36 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:06 +0700] "GET /shopbanhang/ HTTP/1.1" 200 21400
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/bootstrap-ring.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/i.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/g.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/s.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/j.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:07 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/ HTTP/1.1" 200 21334
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/bootstrap-ring.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/g.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/s.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/i.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/j.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:39 +0700] "GET /shopbanhang/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:10:40 +0700] "GET /shopbanhang/index.html HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/ HTTP/1.1" 200 21340
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/i.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/bootstrap-ring.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/g.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/s.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/j.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/user/assets/img/new.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:14 +0700] "GET /shopbanhang/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
